tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-08-13T18:20:24+00:00,Note to Ofgem: Nature is not just a nice to have - Utility Week,https://news.google.com/rss/articles/CBMif0FVX3lxTE9kYURkejJLQllsQnNZeWRmRjZ5Q0JObWc3WFhJVmhyOURHX0NHMHZlR0VfTE9VdU9vN3huWk1YODhEMHl3Nmx3bzc1dzc1OHhHWU1DU1gzUGdmVEFrY2N2amN2RE9sOFZSb0FyWndXRTN4T0dncnlXbFRla3cwQVXSAYsBQVVfeXFMUEZhZ3dkNXJzZUhQMEotOWdpcl9xX295aklsYURUNTh0UVNYVUduRmEtNWEyTVVocFpHUDJlYnZ1U3B3N284bEtuLUZxLTNBMUt6emJDaDA0OWNMeUlWWHRSbjFsbEIxOU12a1FhQ1pRdTdiSldkbHVQRm0yMHR3aGxBX2ttYTZlcWtZQQ?oc=5,Note to Ofgem: Nature is not just a nice to have Utility Week,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-08-14T14:26:03+00:00,Ofgem warns on grid squeeze after Heathrow data centre approved - City AM,https://news.google.com/rss/articles/CBMikAFBVV95cUxNdDg4OFFmQ2JmbTI4Wk9GdUJ0YzdJamc3cWRIZmphdUxUeldyWXluSklGRUNJbkw1SFQwcGs1TTh6ZHVoMERfd0lfbDNlM1lLMHdNU3laM05aR253LUUwV2ZhaF9tX0VfRjdUaEdTMXRyQm50QW1TZVJzVUsyNG9kWjVnSFVnd2dsVTRqWVdzS0c?oc=5,Ofgem warns on grid squeeze after Heathrow data centre approved City AM,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-08-14T07:10:32+00:00,How Ofgem’s proposed connection fee could reshape the UK data centre construction pipeline - pbctoday.co.uk,https://news.google.com/rss/articles/CBMivgFBVV95cUxONTV3UzJZTThOcG42V2trbDRtSXdxVndpa09ZUkg0R0RTazNQMHpzN3lVVldiZ0k3UUQwODNEYWZLRGo2cjl0b3gzRFVBb3JWRjNabnUycktfaTI4RzRjd2lzNUpQUkYyY0owdUNGVTkzV1Jwby1QVkMtWGduRWJ5R1E3aFpLd1JfeXlHNmYxSFlXTk9BaVRpWU9nemQwYV9ONXhoaE53alNkQ1R6M25WaS1ybmlVdmh0aThhSUJ3?oc=5,How Ofgem’s proposed connection fee could reshape the UK data centre construction pipeline pbctoday.co.uk,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-08-14T16:46:31+00:00,UK Grid Connections Reform Ofgem Proposals For New Data Centre Commitment Fee And Additional Queue Progression Requirements - JD Supra,https://news.google.com/rss/articles/CBMigAFBVV95cUxQdWFxaGdiVnZZdVRVRWpuV1VyaWluX0t2S25LMzJ2d2pZSzNiR2hHeGp4RE9kZUZQb0dmZk5VcWhEQnFyeGprUzg4a3Q4d01QQ2tNU09aUnVlMGJHNjZJYmlDSWxDUXdGbEV2Um9pY0p6cWxkZ3VPSVhpQUxSVkFBUw?oc=5,UK Grid Connections Reform Ofgem Proposals For New Data Centre Commitment Fee And Additional Queue Progression Requirements JD Supra,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-08-11T07:44:18+00:00,BT Share Price Forecast | Half-Year Results Ahead - Capital.com,https://news.google.com/rss/articles/CBMidkFVX3lxTE1uX3VTOTAxSmwyb21UNExqVWw0dS1OZVVaeENSOWgwdEFPZmlGazB2dlctT0FleTR2YkY5eU1JMUt4ZkFQTkVlQnduVHlFcTctTDFkM1luVGtxMThzOW1BbEl1YkZYSHFseEJNZ3VsZ0ZlMWo1WWc?oc=5,BT Share Price Forecast | Half-Year Results Ahead Capital.com,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-08-11T06:01:00+00:00,"Forecast: in 12 months, 1,000 BT shares could be worth… - uk.finance.yahoo.com",https://news.google.com/rss/articles/CBMifkFVX3lxTE9rX0NkWkltMXhQRUpZNnlvSHRyajBTQXhzMnVjdkhKUWhkd1RTUUhqQTNUR0dpcDEtZElOdG96TjVSamhSeWJFMUpDWnhuaFhvLVpqYVpIVWlEeDlKNk9RcHE1R2NjdjVfOWlrZlQ4bFVkdU5iN3ctc19OVC0zUQ?oc=5,"Forecast: in 12 months, 1,000 BT shares could be worth… uk.finance.yahoo.com",,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-08-10T11:04:59+00:00,Informa PLC's Dividend Analysis - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQSkJUV3VwU0w4S3d3SjUyeUZPdzFtZWtybHVULVJVdlp1UDdiMHg2cW9tSkU5dWstOWNkX2NLWlVTMDNGMHFrUnpXTGRRY09UMUJOQ1VQa0N0SlV0TEhXUjhTQTRzU05rVS1qVjdkbVVwaDNuWXdQQkllZUZ1dTVvLTBLTEo3RHAybnUxWW1KQUZZRkgzMlZzZ3JtNA?oc=5,Informa PLC's Dividend Analysis Yahoo Finance,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-08-11T18:00:00+00:00,Informa TechTarget Launches the ‘B2B AI Authority Index’ to Assess Brand Health in the AI-Mediated B2B Buyer’s Journey - Business Wire,https://news.google.com/rss/articles/CBMiggJBVV95cUxPcDVOWTJaMEU2LXBYUGlmQ3ZIeUZQbFAwb3J3eS1RNldNUWFad3E4NlM0cExLSi1SZGFMcHZETmwxYlJxb1JSdms0YTliOXFQWEhwMU9JQ3AtUmNYbHNMMG1ob3ZKekxWRjlSbk9jbEVCek80V1hZbnFVbmJjQzBMY21zWE9Ka1VuR0NTdUNqUG9VbFR5LWJkYzRZLXhHQzc2djYyblVsN2tFOGxaeUhLY1duNElLUExnbmt5SGVNSGR0X3JObFgzcFZ1c1BiQzVJM3hhYjRXaDdoV0I3SmtHendFQmJ6NFhUXzQyOGVOTEFZd3c4QzY2QWhCd2ZaYkNtSXc?oc=5,Informa TechTarget Launches the ‘B2B AI Authority Index’ to Assess Brand Health in the AI-Mediated B2B Buyer’s Journey Business Wire,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-13T18:17:13+00:00,Vodafone caught in Reform migrant storm over supplying SIMS to CARE4CALAIS - mobilenewscwp.co.uk,https://news.google.com/rss/articles/CBMitwFBVV95cUxNdkFabkU1dExnVnBKQWNkVVI4MEEyS1FZMXJ2TTVmNEVWQllBTThlZW5Mcm5jdVY0clRKSUtFNjJudjZUYVZKUXJtUUFqcXhZMklPekVhVXV6YkJSdXpuZjJBUlBseE41X2JheU9pSU9ZQkYzUWVidl9uZ2FSYTZPSjNlQzM4djhOc3Q3NDFNbUFybFlWZ0o2MjJaVFJmNU5YZm50MXljZUo3MFZyQWxqc3pHWndOMWM?oc=5,Vodafone caught in Reform migrant storm over supplying SIMS to CARE4CALAIS mobilenewscwp.co.uk,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-14T14:53:08+00:00,Vodafone and Telenor deepen relationship with international voice deal - Telecoms,https://news.google.com/rss/articles/CBMitAFBVV95cUxQOUhYMURfRm5pT1VjemU5N2dqUTdDdXdmaHFTMll3d2FzandYUlNCcHkteHlOUmc1anZ4eDVYbk82eVJuVlhlRWN3VkdhNllrRlplZl9qbWpCRVF5Qk80aUpTU04zT2EtNHJUVnJaYzNMNXhlVk55YmxBTEtxQm9kT2dRUlE2MHFyWUxTYXVNRkFpZ243QnZvU3FRLXNGSDNrald1bG5PclJoX0RfWEpaakhpZkI?oc=5,Vodafone and Telenor deepen relationship with international voice deal Telecoms,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-13T15:56:15+00:00,Making autonomous networks real: Vodafone’s journey to self‑healing networks - GSMA,https://news.google.com/rss/articles/CBMiogFBVV95cUxQVWtBak10Z3pmdFJUQ1hhRE9TYUtodzJERkdEdHZEVVJxTi1EbFZVcy00R2JrQk1jcEN2QUFsTTU4aWN2aWlQd0ZneE5lejYxNk1fVFYxa05vWFNacnM5cE93WEhFeXlPSkhtdDI3THVnSVMtTGR5NzgwX2Vtc3BNMFV5WHdfcENwanpzUEp5NXJVMUczUld6UUZrLUdhYnVfdHc?oc=5,Making autonomous networks real: Vodafone’s journey to self‑healing networks GSMA,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-13T15:57:35+00:00,"What’s up with… Singtel, Cisco, Vodafone - telecomtv.com",https://news.google.com/rss/articles/CBMimwFBVV95cUxNNlZERmIzUnExLXJjSmktM0lrMFVJcjNjVlNBNEJsdmVTMWVjdGhxN3J2aXlqZ2otemJWNlpzZzlGR19waGtCS1pqZUVsdDc5SlNLZDltaFQ4Sk1jRHlqbnZkS3JBc3A5M3lyZ2h2RG1YUFgxTTFTdU0wVkZHWHZ4bENTSnVXdTVUM01GeHVjQTA2VjE2QTJWcG8xTdIBoAFBVV95cUxONnFQOXY5MjFTSG9xbDNLcGNiR0pOSGVFUkNOVEo1VzREcWRiYnpvS2lpbWhqaVd6RkhCdVlKZzNMTEcyMy10OFNPOEhIRnk3OGtWNVBEVDJyTFlkYVpzQW9LbG1wRUtZM0M1WGhnV1lnMnpYeGMwUlB6M0pSU1gyQmdLWk5fVkJ3OUR3QUFlcGJYTkpXMGVrV0VJVDhpbFdf?oc=5,"What’s up with… Singtel, Cisco, Vodafone telecomtv.com",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-14T13:14:48+00:00,Vodafone says poor mobile connectivity holding back UK productivity - Telecompaper,https://news.google.com/rss/articles/CBMirwFBVV95cUxNNksxUnduNWFBemdueEkxUXlzMEZoaXdZSXE3TVdDcUMtZnJZTXk4MXhZMHlDSVQwX0lYcWJVWWUyWjRyNEJ0d3N5T1N5bXFObWlLTENaUFpFeWVtRThCbkpJQW0wY1pJeGIwWVdoMnpnaEtHTDBaY2k4OHBWRXlCRldJcW5waUZtN1RPc0Q2dUpHOWl3VnZTTkdmVUhRUkg2U3NUQzZScVN5NkVjTXNV?oc=5,Vodafone says poor mobile connectivity holding back UK productivity Telecompaper,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-08-12T19:42:26+00:00,What's New on Virgin TV 360 and Stream boxes? - Virgin Media,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNNlpvSXJ0RmUwa0tDaHdQXy1SYjlwM09RSmVMTzhxUFZWenA1OHNqdXlBWVZ5a3pUMkNiajhuS0NNVlF2cllqakxaNDhyakloMFctUi0tdmxjb25NUFl5R0MtTDhCeFg5TGgzU1RUc2l4YzhKclM5Z0NDcWszdE91Y054UEd0b2lORzBj?oc=5,What's New on Virgin TV 360 and Stream boxes? Virgin Media,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-08-12T15:18:33+00:00,"We've Added Five New Channels to Virgin TV, All at No Extra Cost - Virgin Media",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9TaVRBRktOdUxTbjF4U2xWVkNjVEZEV2ZKOUl2d3FnTjFad3FvLXBIM0FWQ3FFOW5IUmVWQ1p6bUhqbGp5dU1tNVhuZXdTOTZRZ0FnQy1PVjZveDBPN1VjNGpDQWk2Q2NV?oc=5,"We've Added Five New Channels to Virgin TV, All at No Extra Cost Virgin Media",,
MENTIONED,5,Lyca Mobile,Telecoms,Google News: Lyca Mobile,news.google.com,2026-08-15T09:17:01+00:00,"Lyca Mobile Launches New US Prepaid Offer: 18 GB 5G Data, Hotspot and More for just $7.50 - Macau Business",https://news.google.com/rss/articles/CBMiswFBVV95cUxNQXNmX3lDd0dwOHBLYnQyZlZ0V2Mwc0JMUVRXMnhjMENXaW9NNnJ1UHpCMkJkNnVFVnZ1QXBuNkF2bkJlU24zTnhzcG92QlNoT2p4dnFLTnE4ZzlibnBlQk51OTRLdVJJSWM2c3p0Zmk5MzE5SU1tWW8za2R4YUJZV0xNLTVjWFJMVEROM1NhUXFwVnpHdzBvNkVJZlF0ZThrMEZPM1R1b3l5V2R2YVVSYkVEWQ?oc=5,"Lyca Mobile Launches New US Prepaid Offer: 18 GB 5G Data, Hotspot and More for just $7.50 Macau Business",,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-12T13:04:34+00:00,Did Trump admin pay German energy company RWE $1.2B to stop building offshore wind farms? - Snopes.com,https://news.google.com/rss/articles/CBMiZkFVX3lxTFB0dHlxdXBQSWFrTlljSFp3MU5RUk1kNHpzSlVubWVUS1U5OGYyMFI2WUNVQi1rdXlsOUpOMlJPMTcxTXhCVGdoTkxQc0NzSDM4ZVF6MnFoUTdjcVhjdngxV19DLWRjQQ?oc=5,Did Trump admin pay German energy company RWE $1.2B to stop building offshore wind farms? Snopes.com,,+1 other outlet covered this
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-16T07:04:32+00:00,RWE Scales Renewable Energy and Grid Investment in H1 2026 - Energy Digital,https://news.google.com/rss/articles/CBMikgFBVV95cUxQOG5aR0ZCRzE3XzVIbEtkcDAwOC05ekVHdkhtTGZYRkU0czdfUW5VS2NqTE1kMnNBczBsaGJ5VHFwOVEwU3ZkcEVodDZZRElWdVdVaEo2UE1HWGZ1MUo3emM3QldpcVphRlJ0WHJiN1VtZl9vRlN3YUFIYTdjNXpHNUJySUJCOGxsSExJVHd0LUNnQQ?oc=5,RWE Scales Renewable Energy and Grid Investment in H1 2026 Energy Digital,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-15T08:25:45+00:00,"Proxima Fusion signs MOU with Bavaria, RWE, and Max Planck IPP to build German stellarator power plant - American Nuclear Society -- ANS",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOOEwyMXdoNlVXVDhFelVUOHlJcWl4S2h0SzhndjRZd0VjRG5BU0pGUFZhWWs2UUMzZFZ3Yk9uMlY0YjlJZURScF9tVTFySm1TXzVwQzdOOFdRZnpUS3EzSXpRcFZQVVRaRUljc0paNEhWYURSY09ZVkdEUGVPUDlGY1pRVTFwMlcxT3NUNVRkQkRXcTB4aFltS3FQenlfTGZjdng0M2lUbU4wOG1zSzV0Z0xpNGtxZ3Q0dmc0R3JOZUV4TUlxTE04bnUyRVRkaVJCS3ZTUU1B?oc=5,"Proxima Fusion signs MOU with Bavaria, RWE, and Max Planck IPP to build German stellarator power plant American Nuclear Society -- ANS",,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-12T14:52:42+00:00,RWE switches on 22.8-MW wind farm in Germany - Renewables Now,https://news.google.com/rss/articles/CBMijAFBVV95cUxQNDdFWEotZnE3Wmxuc3pXZzJCRmVWdXZpOEQ4NVppUnUtMzU4MmVEZWdWMXg1Y3FRdU1KTW1iajMxT0hJWWRtMlR6MHNWMmFxbjB1SmxNWFpfUEJwZjJRNGE3aU1QbEg3ZndOSXVyTnU1RFZNSUNMSVdPaVM1ODdnNURnLVFuMjd0RzFJRg?oc=5,RWE switches on 22.8-MW wind farm in Germany Renewables Now,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-13T11:54:29+00:00,RWE’s offshore wind earnings soar with higher generation - Wind Power Monthly,https://news.google.com/rss/articles/CBMioAFBVV95cUxOMTRkZXRqYTFkLTFTd2pQUmg4ODJUUnBHZ0p6ZUs3OXZrc3ZWRGF2WTlSOTd4c3N1dmJtOGJhOEdBWTBMNFVhMktHQ2tZS3hGOHZaRkhTQ21DTW96RkxtVXBrSnNIa0RlR3VGTkhuNTMwbFU3dmY5cTFzajVoQjhmemYweVBoTkwwdnlhYUIxd01IWWU4dmsyMjVzWS1jWXBs?oc=5,RWE’s offshore wind earnings soar with higher generation Wind Power Monthly,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-13T13:20:04+00:00,RWE's adj net profit jumps by 60% in H1 to EUR 1.26bn - Renewables Now,https://news.google.com/rss/articles/CBMioAFBVV95cUxNZFprSkdTeGpwR0FSajh5OTZRVWtLRzM1RkVvNkJfTDlzSW1ZdjZTTUg2c2RVZlB1ZzVWeGdqMGtBN0JoR0dqSFNOUkNwVDdyRG1Nby1pZGRDbnNKU211THRNZWFmTHhoNXlSVVJtalpwQlByWlpSaFlNRWdGYzU2QXlEc0VyYXhmNWJPMDRRVmRxY0h1MUhnd01JbUw1QS1K?oc=5,RWE's adj net profit jumps by 60% in H1 to EUR 1.26bn Renewables Now,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-13T07:19:09+00:00,RWE wind profits surge in strong H1 - reNEWS,https://news.google.com/rss/articles/CBMihgFBVV95cUxOOEFsb1c3bkRvOWxlOXdKSXpzVzJYQzFGZTNNV2lTSENrbDNuTkpFUUpiQ2QxS2pxaFlGT1FrcnYwOGJHdlp3YURTaWZHdmFpZEtEalZzY3lHWlk4MEh6dWRmY1hwMVZHSWRtUlJ2RUZxTzdNZGtnX2JIVm9kaHdzd0J5b2pVdw?oc=5,RWE wind profits surge in strong H1 reNEWS,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-13T06:57:04+00:00,RWE hikes spending goal on regulated grids foray - Recharge News,https://news.google.com/rss/articles/CBMingFBVV95cUxNQW9lb2huQS0telNabVNWZHhSeUlqeHM1clh2bk1WQnRLbHlWNnJwY0RpTl80dzlHX0IwWm1CWUF5NHFkZXFGTDByWXNscXJ4dDl2amgyNnpmY2ItY2RqTkdtT2s5WTVsazVBLVlnaUNkSjR2bmZHVzhiVW1HQUtUVjV0RFVYWjlRQTVmbnlhcDgtRmhHZGg5RU9TYVgxQQ?oc=5,RWE hikes spending goal on regulated grids foray Recharge News,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-11T09:49:46+00:00,RWE brings live 70-MW wind farm in Scotland - Renewables Now,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPMzRsaWhSdnljYjNYeHVOcDhadERQOGJBNnJTRDdnUTNYSkxNWk5NREF2X29ieXdFT2Vxc0h3RzFLWkJZcFBKMElxSmh2VVp1TDB0bW9tT0tuSVNLLWhySC1zRGFhOHFPTFZnejhoUkFYNnFlTU1rMi04MWVUdmk4aTJiTUlkeEZZamdV?oc=5,RWE brings live 70-MW wind farm in Scotland Renewables Now,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-11T08:06:00+00:00,UK: Construction complete at RWE’s Enoch Hill onshore wind farm in East Ayrshire - energy-pedia.com,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNU1ZaRzMzcU5pS3FwT1lZNjhjcjFsMHdyOUsySzRFMHFYLUw5Um9nZHVzYTRfUW40MzAxTmRiSy14ZjNZN3YyRk5kdm9YZzZQYjg1U3BrRV80aEVIWDYwSTdqNEJBUVlPUEJZV01PaXFOQTJtbzdQeGZJa09HbEItMThGTjFyYXBjbGVxc3JGOVEtODV4WVpBcWNheGxnNkxldWtmM01xSk9iQ3ppbEstb3RTYVhRTmRDbDFIT0YtcC16UW8zeWI1MnRqYW54WWhSSDJKRERGRQ?oc=5,UK: Construction complete at RWE’s Enoch Hill onshore wind farm in East Ayrshire energy-pedia.com,,
MENTIONED,4,Ofwat,Regulator,Ofwat News,ofwat.gov.uk,2026-08-13T06:00:47+00:00,"£3.4bn of funding set to unlock further improvements for water company customers, communities and the environment",https://www.ofwat.gov.uk/funding-set-to-unlock-further-improvements-for-water-company-customers-communities-and-the-environment/,"£3.4bn of projects provisionally approved for 13 water companies to improve infrastructure, support growth and improve the environment.  Of this, £1.2bn will safeguard services and assets for future generations; £477m will be spent across the […]
The post £3.4bn of funding set to unlock further improvements for water company customers, communities and the environment appeared first on Ofwat.",,
RELEVANT,9,Severn Trent | Ofwat,Water,Google News: Severn Trent,news.google.com,2026-08-13T15:28:27+00:00,Severn Trent customers face further bill increases after Ofwat approves £329m investment - West Bridgford Wire,https://news.google.com/rss/articles/CBMiugFBVV95cUxPUElQbnA2Rlg3Vi0tcDlvOWZvcnJHSVVHWVNLVzFHTkxwa3VubUdvSy10dEEtWDhjWC0xaFNNSkEzNExlYjMwaUJORG5mZmd6NTlZSmpSX3NHWWpwYUFUWEJQVGFOeUkzdWMxekR2bzdjUUFnMlBoTGdLNjJqcEJrRXJ2ekNMaWNYSVlUbmxnSmI3SzJzejF5VjliR1d3aTgyQXJOcjd2dFQ5Z1ZYdXhiWnotc0V4Zk5OM0E?oc=5,Severn Trent customers face further bill increases after Ofwat approves £329m investment West Bridgford Wire,,
RELEVANT,9,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-17T00:56:47+00:00,"Vodafone Business, TCS Partner to Drive UK Enterprise Transformation - The Fast Mode",https://news.google.com/rss/articles/CBMivwFBVV95cUxOMjFsSmNOb1E4T3F4RjhzdG9aX0JMaEtGZXRnaklPcDlCZERqMzQ1djB2X2NUeU9BWTB2R1hLVmRueUk0Y09leU5aajd0VnFVX2pqSFFzR25DMlZaX0ZFRFAwRGxxSFBQTXY0WXVBRWE2UDZqdkwxUDZibE1wQzgzQWtKOC13MURhQnA5TElCY3hPdngwUE1ESHAta1hIcmZPSU01c0dfT0FZRE9EbGlKQnhpRXo5c1hrbGJ0VktDQQ?oc=5,"Vodafone Business, TCS Partner to Drive UK Enterprise Transformation The Fast Mode",strategy_and_transformation | technology_and_data,
RELEVANT,8,Southern Water,Water,Google News: Southern Water,news.google.com,2026-08-14T10:10:31+00:00,Southern Water bills to rise £43 more for Island customers - Isle of Wight News from OnTheWight,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPajhnREZDNVJQLXg0dmcwN1VNcWlqemY3V2NScFZyYTQwMUVRVGs4b0NTZldla1F2U0ZxbVYwRHl4aGVRSk83MnFWMGVzYWlQOTZqYjRETHhGcnBzWXc3SlRtSTdMdWZpdmFCZWQyMlVxbThMekNlNFd2VmxpNmFFeVRneU5wM3BY?oc=5,Southern Water bills to rise £43 more for Island customers Isle of Wight News from OnTheWight,,+1 other outlet covered this
RELEVANT,8,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-13T08:48:16+00:00,Water bills set to rise again as Ofwat approves £3.4bn investment - London Business News,https://news.google.com/rss/articles/CBMingFBVV95cUxQSlU5MWdrU29yWGR6MHZoM0pPX2EzLTV0RFpOOFZxck9jRnpnbWVwZUpVVGQ0cXNuM0ppdU5NWm5FV3VzeDVkSXFEWktMNTdDYm9OWUVjMEFReXZzUk5PX2QybVhmNEJkQnpfclNWa29oRERuRjRtT3gzMWY2bzJfLW1ybWpfRjRlQ0pEZWtZZDQ1WTVNUElIRzdZTElGUQ?oc=5,Water bills set to rise again as Ofwat approves £3.4bn investment London Business News,,+1 other outlet covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-13T07:15:21+00:00,"Thames Water outage causing distress, council says - BBC",https://news.google.com/rss/articles/CBMiXEFVX3lxTFB4U3F5UVNjQmIyYW5kSGQyMHg5U2NZcjM3SGNhcmk5c0Z5S2pTT3d4S2oyY2NVNVplb1kxZ3JrcndFM3JmUU9YZlliYk9UeTZkU2xlV1lyTnNZUjNy?oc=5,"Thames Water outage causing distress, council says BBC",customer_and_service,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-13T08:53:22+00:00,Thames Water issues major update on east London burst mains chaos - London Evening Standard,https://news.google.com/rss/articles/CBMingFBVV95cUxQLUZaRk5ETW5ZWG15YUN2QTI3aUtjckI1VkhQaXN6WlRUYTZ0SEFXRkNJN3k1SVlGODIzeWtEYWN6RXEtVE1NaUJzaWtuOVNhenQzMHcxMXR0STNxNDJ0T2dta2JaZHFYM0FvVlNvWjZPbWRQUU0zUkJSbHU0RHBDNTFIRnVNMTY2QzI2QlRfQ19tWThHc3dVSUtHUWE5QQ?oc=5,Thames Water issues major update on east London burst mains chaos London Evening Standard,customer_and_service,
RELEVANT,7,Southern Water,Water,Google News: Southern Water,news.google.com,2026-08-16T15:16:50+00:00,Southern Water teams work through night to prevent water outages - Daily Echo,https://news.google.com/rss/articles/CBMikwFBVV95cUxOTW5WNlFnTy10SldvcFphVmM0d0l3NlNiMG14aUdEdlZTWjNJcC1IRDFLR2dSeW9vTUVnQ1NwMkEycUxtbThLNXlMcUdkUzV4Y0tEOGxxR0ZfMzhNbUFiMUtQTkhscVdreTNOVi0yQVJuV19lN3lzR3FDVTU5YWc3eUU2cU4xcHVCOW1IMXcyTUFDdFE?oc=5,Southern Water teams work through night to prevent water outages Daily Echo,customer_and_service,
RELEVANT,7,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-13T17:00:37+00:00,Severn Trent Water criticised by regulator for ‘no hosepipe ban’ boast - The Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxPQTBDaFZnanRLTElBaTFibDY3SHg4YlRBaExYdjRWX3hfRTA5V3FMVlRDUWRicWFxRVJKU1dDTmtsVWxSNDBxQ3BzcUxFdXV4d0tVUlJUVFZ2Qkx3Z293aV9pWTkyZUQ1d0NzVzJjc1JSSUJHdi1TSWpuR01sU2ZocGRhb2p5V3NqWjl0X09za0FlczJtcE5HUk5LZFFBcjlD?oc=5,Severn Trent Water criticised by regulator for ‘no hosepipe ban’ boast The Times,,+1 other outlet covered this
RELEVANT,7,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-10T08:00:09+00:00,Severn Trent enforcement undertakings highlight the cost of permit compliance failures - Envirotech Online,https://news.google.com/rss/articles/CBMigAJBVV95cUxOTDZSdVZRNFpyX25fS2RYeVlyaDluckEwclAtRFhJZDNJTEI4dk85TTQtQVRTME5qM2dVRThtdFpWTXRpWW0xMVNmYTJob05tVVM1Q0xnQjg0UHI5Q012X01CdTNjbVdOdXoxdEpWSVVYWXJLQ2ctYXJ4cWdudDhDX1ducXBqbmZLemR1Y09Hdm1fT0JHZXE5ODJaQTFvN0VTd01fLVdpMHhzU1lUdXVCTHlQa25yZTFTd19pMXRlQUR0OWo3OUYyNXV1b2xtck0wUnljaV9jM1ZnbWpLYWV6NE1lY2RySnBCMXR3MTFBb0h1bkhuUUsyMHpvbnJqcW9C?oc=5,Severn Trent enforcement undertakings highlight the cost of permit compliance failures Envirotech Online,regulatory_and_compliance,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-15T10:39:08+00:00,Anglian Water Tenders £58.8 Million Amp8 Contract For Major Infrastructure Planning And Consents Support And Advisory Services - megaproject.com,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOWWs1SjlvVDdNWnVIOGtTakNjcTk0b1lqSlRKN3FiaV96QWEtUE9mMURQU0tDQy1oZG1YNjgzRDNVTWpqUDlNVnVyV0NqalpVM3F2MXRkMTJncWMyYmpPNFdRZWhqckRZUWdZZFdxSVM1WkVNanhBUGZoYTRNTHlPYVdKYURmQTRqSTc5Ty1FZHdIZWtoNTVoeFJXR05TWnBDUnVyVmlZVW1Mdy1xaGxXd3paM2h3OTFwQmc2ZEltTjl0dUZRelVrM1FVNTMwX2huM1A0Z24xUHhSeWt2dU1wRE9XSWF4alRyOUplaHdXSGM0aWpx?oc=5,Anglian Water Tenders £58.8 Million Amp8 Contract For Major Infrastructure Planning And Consents Support And Advisory Services megaproject.com,investment_and_capex,
