tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-21T16:04:00+00:00,Severn Trent responds after Environment Agency comments on lack of hosepipe ban - Shropshire Star,https://news.google.com/rss/articles/CBMiwAFBVV95cUxONXI3NWxvY0QyYmdEODBaSHhsWkx5UDdYeUZ2c2hQTks3SDdWOTdLX1BXSFQwb1VzRExyRERiTlNVUkxmYllCMHRvV3JIRnVEV21QSVg5Q0hNbnJ1X1VtLWJMQWRvOGhaWlAtV1hIV0dWNHVycjJySTJDTy0tZ2FEeEhEMF8zRU93R1hpb0tyTVhENTZsSGRORWZWb2NNSEpBa1dORTlpc2dmeWJabFJYM1F4amVjUTRFVGExeHdXaTk?oc=5,Severn Trent responds after Environment Agency comments on lack of hosepipe ban Shropshire Star,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-20T04:18:21+00:00,Severn Trent reminds Midlands customers to be water wise as drought continues - Shropshire Live,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNb3drZFVxdnN4TmszQWRNbXEtXzB0S0hlQnU4UklxeFJsSGluS0NqTFVOMGtMckFoZ2hFNkZTUkh0NDdKUGhkWGs0LWpxeHFlQ1doRy1JMURXWVB1NnZQdGVHaE5yY29zZ09ZOFdhcFhKRkdmRENxNnY2RXBfSWI0NlNiSEtIa2dOMlFDcHB2S2RHd3RQTVFDTjRzUE9tOFZteFhUczliZFdYOWtPRHNfdXVpQk1LdldRQVJkT0VNdmdUMTQ?oc=5,Severn Trent reminds Midlands customers to be water wise as drought continues Shropshire Live,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-19T05:00:00+00:00,Severn Trent says no hosepipe ban restrictions but urges customers to use water 'wisely' - Gloucestershire Live,https://news.google.com/rss/articles/CBMimwFBVV95cUxOTXJfRzdyXzB3VjlCd1JrOXBqT2lPMUZYR3VCQVdJdWxqdTRuRlluc0QxN2NtWTdxTHRxa2JQcGVaM0pHNUNGZVlrRVo0VTJ4U1BWMXRtYmowZjNSYktDY044SXJ5RTVXZ0pPREZ1SERZUFpOME0zS0VwMHVsVVJ4NGtMOW9oc3Y4NnVrdGN5RzE2THRDeGk4TTF1Z9IBoAFBVV95cUxQdWszNmlNekZfR0phaXJpYlRkRGhCQ0NUVWFjRlAyLU9DdzZhNFI2cVg2d1ZFVjZ2bHBQVHpUa1gxYVl5ZEJ6RDNfdjY0OE5CUlFUc1VqbkdiRXNtVDFlYjlCT1Nhd0IxeTQ5akpudUlFY3Z0Q0FSeFpnOUJyeVJkNXZwVVU3NjJpdFNFSUx4YTdpS1cxWG9ldmRDTUpJN2JT?oc=5,Severn Trent says no hosepipe ban restrictions but urges customers to use water 'wisely' Gloucestershire Live,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-08-20T11:48:14+00:00,United Utilities has said customers may see changes in their water - facebook.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxNNG8tT3M3QTN4a2NWb2pYYmNtUi10bDJ4NnVlcy1BOFdnTWphb0dSWVN0dXFoSXRSczhuR0c0VzFyYXI1b2E3cHB4WUYxcGNfbkhNUEFzeUFTd3pmVTZ5SVd3VFlmYWRxWlZ3TlVOZjgwSjZObjNDOEJtVHNDTldVbl9pU0lqNXR3YWNidlY5NnU4aHZEbUtvMmczOU1KekRPTlBHV253aC03YWhDbHBzdVd1MFBIbWFDTW5zcUJ1c01Pa1VmZjV1alp6V0VLQQ?oc=5,United Utilities has said customers may see changes in their water facebook.com,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-08-22T14:36:00+00:00,"Earlier in 2026, United Utilities sent 44-ton tunnel borer Lily beneath Knutsford to build a 1.1-mile stor - The Economic Times",https://news.google.com/rss/articles/CBMirANBVV95cUxOa282ZEIzLUFmZGdpSFdWY1RobjluMVZCS2tvY3NoRG1tNzdyQ240eHdQSWhBaHQyNnhLY1NEMkJjb0stOUtIZzhPQlQtYUhLWVE1QlBuVjFLbkg0YWcwMWRLQlpESTJiWlBYQ1VKaHpTakgtZTNNWHkxYk5jdFp4UEt4c1ZpUlJ3c0wyNHIwNDBJcjNodUNBd3VvUWxocmRsZy1sakg1U29WM2psaUljTFNoTkdmVDBvbUxMOEtLeW5CVTFRc01hMUZPcnJRY3NXcjUzQVI3RXpJdzdFUWt4dEVoLVVqdmdSYS1zbEgtZVFFMGtRSld3ajJSd2xYUzZZRXVTeUQxQUhYMHF5elV0VzRtSkpzS1U3MnZOUGxncDI2bHEtLTNZVlBoUG94RGw2R1dWNGJ2cFlBR0ltenpoamVZU1ZlRG1xcHp5WmpKbzlCbU9aRWFsRDhMWFd6QlZmUHVHVXlKOTJRNElmMkVfMm5hdmlYSTFCM0ljdHZOMzU1eU1wRGwyNUtxMFJETW1LTDBMMWlnbU1uTk1LVTFDcXRlRnQwZlVQSVJaRtIBsgNBVV95cUxPSFFxb0dwcXdJMXJ2U1E1SXlBTUs3M0lVRkRyOHZyYW5nRld4YTJMaWZOVnhlNzJzUXBnSDFPZ3hLd1hiMlBVS3dsZkJuMEF0WUg2dTNmR3M5bEFxVGt4R09kd0xNQkcyM1NtQWd1bWZvb2dJQlk3SUd1RFZFdjVBVmlMRVJJUHh2NFlTMGU1M0Jra0ZkOUE0WUpyT0hhaVVsSTE2ZzBwMVNmWUE3WDhFbkQ1NTN3NXZzSXNMY3M0d01QdmdhdjMxeUhNUUxZRndNWDB5LWQ2ZU5UTnJJQWZzdG9mNmhZRjh6LURIeFM4bHhreDduTkNlWVdXZU16eTRfeUFwaTFrendpUXNQU1lma291ejhwWVhOUHNrc3pXLXR4Ql9HaWs4N29kcko5YjVMYzZKSEt1UTlPek9WdHJuQm1hZHVYRExieG9FcWgyYW0zTmpMc2pqVW94alpvQXFMWnpaSUlCYm91TmhEZXVZRHZ4bEQyN3pjbHVmdXRBcGJUVndZTXNOdEhZWHZzX1l1WDNIOUV1enE4QXlYTDVtdmlCZkVsYkhTLUJTcGk5ck1IZw?oc=5,"Earlier in 2026, United Utilities sent 44-ton tunnel borer Lily beneath Knutsford to build a 1.1-mile stor The Economic Times",,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-21T08:54:00+00:00,'Challenges' mean Anglian Water works on Hitchin Street will continue until end of November - Biggleswade Today,https://news.google.com/rss/articles/CBMi8AFBVV95cUxOZ0plOEhfOG8wVzBCS3RseE1LQ3paa0pCWFZPSEY3aTJOdnBwTGdvTk9KOGZReU1Ga1VPVGtKYmFJdEtIa3o1ejdRMk1UZElNR08xSzN3Tkt1dFlMSmljajdTUmVZZUV6bzNqOUFvcVlCVUxFU3h0bXRKLUJ6TUJPakpTODZTN1M1UXo5TV9VM0dNVFhlcjBpMGNCQk1zVnZlbGRFcmRfcVYyX0lfTW9YWDd0WjFWUWdGZG1XYnRaei01dmZhd3hUSXRtaktBVUVLWmN3UTlDZ0dTUTh4bTBhejkyb3hjc2tIZ3FFbk9ZOVo?oc=5,'Challenges' mean Anglian Water works on Hitchin Street will continue until end of November Biggleswade Today,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-18T08:12:39+00:00,"Ferrovial, MWH and Volker firms win Anglian Water major works framework - Construction News",https://news.google.com/rss/articles/CBMixgFBVV95cUxQRVo0WFoyU29KYjBzWEdZVEFDbkNsbnQ4cElZS21pX25QcVN3M2NEcWVrVEN3RGxmSE5aOEZCTnRfOTg3NlRTMld4VHI4QTdjRnQ2STkyQVhOck05YUI1TEstcE9QYmZlV0JtVWREMUxJTm1IeFFsb2dGbllRbzRnR3JwV253amk3TFNwLVZIOU5hRUhhV2xReThFd3ljLWUzYTE2WDg1S0NNdXM5QlpZdHZNQ0hFLTBIMEZwQmZkMEhHbDg5eUE?oc=5,"Ferrovial, MWH and Volker firms win Anglian Water major works framework Construction News",,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-19T09:16:00+00:00,BREAKING: Anglian Water asks Fenland customers to only use ‘essential’ water as rivers hit record lows - Peterborough Telegraph,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOWWpicWtCN1k0QWotTGFnQnl6OGZVRWpOSUlkdl9jNTRrN19US2JMOE02TmlCcWlYa2hsR3V4Rno2SXdITWdkLUt3clBMMHk4dEhiR1dNLTBaM0M1OTRMaTBuNUNjT0F4dlF2TGlhYzdVTGw3cDlPcm9lQjVhbTAxZVhJNkxqakY5WlVjbXRHRGZuTC1EdU5KTTk3MXFGR1hXbnBRaXRmUl9tTS1tVVkxZnFEMnZia1BYc2FneFp2LU5EZjA4VmhnRE92cWY0Zmc1a09Dc2NHWXhOWU9FdkVoOUIxTmo5WEhUSzJv?oc=5,BREAKING: Anglian Water asks Fenland customers to only use ‘essential’ water as rivers hit record lows Peterborough Telegraph,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-19T09:52:00+00:00,Road in Maulden to shut for THREE DAYS for Anglian Water repairs - Bedford Today,https://news.google.com/rss/articles/CBMiugFBVV95cUxPQ1lnWjJPN2FqS2Y4UlVFS19WU3dOZHNYT2FJV3RXZ3B3MXlocDJXdVNZbG1fcjFrbEhMc3g5YTU4RmNRd1F3bVdSdTFlQjFVejF6RkZ6Q2lMZGVudXJvRjRVYjl1ZXFhNVJLZWIySFhCekxkdXdXaGNEdUQzTHpVNFRwbDBRVTRDVkpQSlg4RnJuenZzV3pITHNUbEYxS1VId3ZGY3huN0tlc3NvM24yYjRqc3R3LVVWWHc?oc=5,Road in Maulden to shut for THREE DAYS for Anglian Water repairs Bedford Today,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-19T14:04:00+00:00,East Cambs MP criticises Anglian Water over 'concerning' water leaks - Ely Standard,https://news.google.com/rss/articles/CBMimwFBVV95cUxORXhoTkQzcGVVN2x3d1k0a1Zlb2xDbDBwN1EtMzBqYWVfU3pvN3p1Q1pOLUl6SVJ0VUE3MW5iWkV1QVE5UnlvdEFhWWtPbzNGWXlDYmstYTU2azlsS2hSaU9kSUhSb3B4YjA5SG1zWE9UcU1lNjYxZEJsMEpDdkF2b0xFaE1GczFUSk12T0EtVEVQUkNMU1ZBN2VOdw?oc=5,East Cambs MP criticises Anglian Water over 'concerning' water leaks Ely Standard,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-18T15:19:00+00:00,"‘Happy anniversary, water leak!’ Gimmick could prompt Anglian Water to fix High Street issue - LincsOnline",https://news.google.com/rss/articles/CBMirgFBVV95cUxPQUItQnRTUmR1dGpvcEhRY2J2T1BRbjdMODlOTklIeGRGZHIzWng5RHliNHQxNlE0LUZQZ0xHYURaRmw1cnJ6SE1ybzVwb3Z5R3FvMjZRV1BfMEV1cXZBalVBNERFbTB3eXZ6bTdGN3RneE9lVFJTTnhqRDgzWVNvdVJrWUg3WHZldmVFNDdMakZGZDZ3RUhwa2hkemcwTkxhSWFrS3pJSWFOa2VXOFE?oc=5,"‘Happy anniversary, water leak!’ Gimmick could prompt Anglian Water to fix High Street issue LincsOnline",,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-22T10:04:36+00:00,City people ‘cut off’ as Anglian Water works overrun - EDP24,https://news.google.com/rss/articles/CBMikAFBVV95cUxPSTljTjI3SkctSkgzbTNvbHZWcHJseWwwOEpJWmZFTjNuSnhNcTZzeTRnc0pnV09iNjJQdENIa0hDdHhsWi02cTN2TzVncmRTMDZTY0tRb3NGSHVMOHNUUWtEZ1VVb0J4ZV9nRGtOVWQ3S1RkeERObEZpOHRLX3M2R0V4UW9XOXdyaG1sNmc1dXo?oc=5,City people ‘cut off’ as Anglian Water works overrun EDP24,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-21T09:37:00+00:00,Yorkshire Water received 507 reports of hosepipe ban breaches and issued 62 warning letters - Doncaster Free Press,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQemI5ajNRRzlvNTRRZEthSDkzeUdKM2ZrZ3JkdE9OTzgyS0VWamhPdXlYSHRjc25PMnd3UjJaa19FNWdYcF8tMU5fbUh0Yk9Qa0xpRHJTRUtOa1p1MWk4SmR3dzVKVjgtZjhORnBLTzczd1NTQ3ZkWktTRFFNWFNNN0ZMVHBTTW92UVhtemRCTTVsczYxaXIxQk5oVWFJZk5OclBjeF84SUFzdjV1UnNZbFVOX2t1eHNBcUJUWUFxZVlPSXRMNklvemdEQkJldmFLWF8xQ1p6eEQ?oc=5,Yorkshire Water received 507 reports of hosepipe ban breaches and issued 62 warning letters Doncaster Free Press,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-21T09:17:00+00:00,Yorkshire Water seeks renewal of major water abstraction licences near Stanbury - Keighley News,https://news.google.com/rss/articles/CBMipAFBVV95cUxOd25SZW45OTVESFdBSHVtUDBSaGhLaERNMWFzaWpIY2xWUFhhWDM4dE42aWJ0MmUtSmhxd2o1VjhjLUlMNjR6WnhWclIxRFNhTGNBR2Z6bktwdnVUU1ZPUzh3QjFBUVZjal9yMWxDaC0zTmtjWmN3dV8tT0VEUHNVNF9tUVlzSW9VOF8tdTBSVmJPekZqeE5TNFczNnlIVEJmejdFZA?oc=5,Yorkshire Water seeks renewal of major water abstraction licences near Stanbury Keighley News,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-19T16:29:00+00:00,Yorkshire Water has revealed work is going on in the Crimple Valley in Harrogate to fix sewage problems - Harrogate Advertiser,https://news.google.com/rss/articles/CBMi8wFBVV95cUxOSllsaDBwbWRSbTZOMzFvOFlyWjRxNklSZVFMOFVvTlRUQWFfMGlVQldQdENOaU1jOURVczdBRHlKMG5hMUNnZTVndFZtX0dWVEV0c1MzSFdPRzBpSEFKak1MV3ZNTWswMlFQY2xKV09DR0lNeVZyNC1BUk94SEpkM2dxaHJ4OU9TZkp6TXhvVVhHeE1qVWdHN3NJaEEybW9IaktNNDR6UUFteVhoczQtWS1femdQV0RNNlVXRU5BQ1p2MmVXWkc5RDVKMGJVWnZhTGM1ZlVrb2pFS3h0bTRvVk1jaVh0ZUhLZlR2ZTh0aEI1YlE?oc=5,Yorkshire Water has revealed work is going on in the Crimple Valley in Harrogate to fix sewage problems Harrogate Advertiser,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-21T07:00:00+00:00,Yorkshire Water responds to sewage pollution criticism over River Swale bathing site - The Northern Echo,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbUd3T193bDVVOXhaVG1xdVVzdjkxa2dWZXMtVGF2Vjg5TVI2TUlwaDhyQlJvX3VPajRHc3ZSRHc1eEMzdWVMSkdQVUs3RF9rMlJYeVN1b3Q3dUpvM1hackp5S1ZvSHUyREVrcjQ1cmp0Umt4MFhScThVc01YRkpEMVlaUWFIeGhEcXhWR2duRl9YX3FmSlFDOUhB?oc=5,Yorkshire Water responds to sewage pollution criticism over River Swale bathing site The Northern Echo,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-21T14:55:00+00:00,"PM must take action on Yorkshire Water, MP says, as he says constituents are ""livid"" - Yorkshire Post",https://news.google.com/rss/articles/CBMizAFBVV95cUxNRS11d0txdXN4WEFERURTdzhRcGRWYW05UDVVUG02OGx1Qmo3cXppem1OX0dCZEhncnI1dGg0ajBsTVo3dGFFYVZWaWd4aFNTaENEMnlHbUlhNjFuNDFacDN2bExyblNZbWNVQjFTbHROQ0VZTGNDaGdzUlVVVExUMnliZ0kxVUNzRHpQWDM0N1g5SkdJVGpHVkpMUWtLSkpZcWRuLUhjMTZhV2Z1X2ZLVmVfMEx0NzVFN1kyX2E1RmNDWHNFOXFSZ3NXUXk?oc=5,"PM must take action on Yorkshire Water, MP says, as he says constituents are ""livid"" Yorkshire Post",,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-21T12:56:00+00:00,Andy Burnham says Yorkshire Water mutualisation 'can be looked at' under industry reform plans - Yorkshire Post,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPeERTNlhsQzFJU1B6bXcwVjhndWk4T3hadWxGekllRjl5NDc3ZW8yX0hjVV83YV9CSC1zT1JxNUFsUFA4UTBVTDQ2dWh3dk9sOHowMzNZc0hudWpDQ3Z6ejhyaHdwMkczRDgxUzhsR29QUG9ZNU1pM3hqakYzNFFaSkZtU3RLTEU3RDFud1JNVG4xdnN6NXhHTFZtbUtUNWZyUGExbFJBWHRtWjlJWllfVndzTnhWT1VVTjJKSlBDZmVRYTZLTy1IeG1LeV9BTkg3Um56VWM2Mlg?oc=5,Andy Burnham says Yorkshire Water mutualisation 'can be looked at' under industry reform plans Yorkshire Post,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-19T04:00:00+00:00,Yorkshire Water investing millions to tackle flooding across communities - Yahoo News UK,https://news.google.com/rss/articles/CBMiigFBVV95cUxNQk01TmJDc0Z0bDJoaDBNa19mMW1XenAzN1J6bUxjeWE5VTQxWnM5X2JpN0ZXNzIzX3AtNExiZTgxa0xacWZFSTBVVzRRYmo1MXhfdUQwMVVpUE1ZN2JzMnJreUhsV29YZl9lelBmR0owejlfNGRKTkVubHd6a2ZZZ1JsUVc3NHJHWEE?oc=5,Yorkshire Water investing millions to tackle flooding across communities Yahoo News UK,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-23T16:19:00+00:00,Yorkshire Water reports no signs of pollution in sea at Hornsea following concerns - Hull Live,https://news.google.com/rss/articles/CBMipgFBVV95cUxNR1U4eGF1OURoYUg5MHZSaVRxMUVsd0p3TnFBS2c3dFJ0UUFkTzFvWWVYMXQzWUVKTWthREd1STAwZTdPTnpsTG9YdGpkM3lEUGFERk5Wc1hhY3kyMHQxSFFlb0FBSkttSW9haEE2MVVRZHRGelZjb0M2SGpOMGlwSHJ1YWhmX2FJT2xfck5EM1hldzBIMkFoOGU0TVdhaXBaWEVQRlVn0gGrAUFVX3lxTFBQbFprSmpJYVpwcnRMUmtocG9VTjN1eVJMdVpJWlh1V0pkdW9LUFd6dDZtMUUwZE9hcjNVQ0hMSzJHVDM1TEl0Sng1ZTZsV2JIRG1TSEJJN1l5WC1XSTZfajJCX0RPcXpTM1QwQ05qQ01BdEdVTWYtNGVhM29BT0dOVVo5MDhjQ0V1bkFLRGdWNld2Rnp1Wm5BcVBRZ1Q0V211NU5ON2RqeGVpWQ?oc=5,Yorkshire Water reports no signs of pollution in sea at Hornsea following concerns Hull Live,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-22T15:00:00+00:00,Police in Bradford amid protest claiming Yorkshire Water is 'ripping off residents' - Telegraph and Argus,https://news.google.com/rss/articles/CBMisAFBVV95cUxNVHZuclpOcDk5S3J3NDJwakpVY2gxd21EMWZVOHc2VWppY0xfUG9lS25MajhraEUwckl0QUlVNjV2ODU2QTlIem8xTHRySzU3cVNieG55bGRidjR5bWtQWTIxQ1JTbmlLVGdEUTVrOURlR2VEcUxtcG4ybFBuejBxWG9mVWFjX2tHUVcxc2lzRktrVkpBOGk4eXBmZjNBZTQxeEZLcVVVR3BVaDZ2TWlpZg?oc=5,Police in Bradford amid protest claiming Yorkshire Water is 'ripping off residents' Telegraph and Argus,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-08-21T16:00:00+00:00,Holidaymakers urged to play their part in using water wisely in the South West this summer - South West Water,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOVmhNVkdjZVFnWS1acVVyakhReVI3RS03bDJlT2VIbjhiU3ZrSTd1T1llWGN3UEpZVjNQNXduZ05VRE51TG1RMDMwcGZudm9UTHJNNF9aOGxTdDBCV2k3amlMUVZBR3BleTJVRm1XMmRGLWprRkNweF9MRnZhSXdWaUtEZlRsRUdERmNVWHJNbWlQbmo5Uzh1U2hSSVU3WFlrTWVYU1ExSmlKdFQyVFVlZFhCTkRqOWRubFptWkV2Y2NWcmlLSUpGOU5IQ1A3Ry1PbTJOWEdHT2duQUtw?oc=5,Holidaymakers urged to play their part in using water wisely in the South West this summer South West Water,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-08-21T04:00:00+00:00,South West Water calling for water conservation following fires in Devon - Sidmouth Herald,https://news.google.com/rss/articles/CBMiowFBVV95cUxOdEJndV93OTMtNS1fNURrWFhPcWI5WVlKUFBWOXcxc3FVdHBUNW9TTGMyUDNmRlVlMnNOVXlUZ2NIUVVGak1wQXVGcnpSU1VjVFhQOGdSV1lkX1RGNk1NQlpBSTJIOWxMU1pzVjNpRDRPVFRYUmFSZnI2YjBHUFRlcDBIN1Y1NWVocDBNYnJGdDZ4R205am5DMkY1NWVfWUg1Zlhn?oc=5,South West Water calling for water conservation following fires in Devon Sidmouth Herald,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-08-18T17:11:53+00:00,South West Water: why a Falmouth alert didn’t mean a real spill - CornishStuff,https://news.google.com/rss/articles/CBMipwFBVV95cUxPYkg0akFxam14XzZ1VWJBNkxUaHNJQ3VfSkdJUVFjM2tHa0twMXdad01NMXY4TFd1bkFMM051ZENVMktIVmF2UTZWc251WEg2Z1drT0g5WVJrZFFiZk1nalZVLVZMU25BUS11UHBTTHRZSWlMQlV4d3poR3drRWhRLS1seEtYVnlSZnlmZ2Ywc3lXdk1lUlg3WmFCZTQ3LTBnOWlqQlBMMA?oc=5,South West Water: why a Falmouth alert didn’t mean a real spill CornishStuff,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-08-20T13:00:56+00:00,Cornwall wildfires and drought push South West Water to act - CornishStuff,https://news.google.com/rss/articles/CBMipAFBVV95cUxPNHVTNnpwRU80M0NjMHREVXlVTlNpNWlMZVNYMEtBMS1WSk5LcGRYWnBKd0tpUkxnTXhHRHhtNjl4S1Zhck5pV3RDa3B4UjJhd2ZNLXB0UHN3c0xZRGpGTmxlQmRwQU1HWE4yVFk0aWxLSERpbS0yMmlYdFBIR1hiSU9iV1UwYTEtZ250VFI3SE1PTUhtdEZsMjBHdHJMVG5xeFcxVw?oc=5,Cornwall wildfires and drought push South West Water to act CornishStuff,,
MENTIONED,5,Wessex Water,Water,Google News: Wessex Water,news.google.com,2026-08-17T11:31:00+00:00,Legal action taken against Wessex Water over Bristol nature reserve sewage incident - Bristol Live,https://news.google.com/rss/articles/CBMilAFBVV95cUxNV0REU25LcGQ4VFhQeTFUTkJvcWhscjV2LU1laXdoR1FYMEZZcTdwSkNmYXhBeWI5RFdyU25MZlhYeGFNakpTUTdiWWtoanRBbTVsT0xEcmRqTW9VQWFmNVU4TlBvX0FKSmhHLXNSZ0xFUEN1U3F3SGczVHN5VlZhU2s5UlB0d253Ri1CUnhNUWdoZ0pZ?oc=5,Legal action taken against Wessex Water over Bristol nature reserve sewage incident Bristol Live,,
MENTIONED,5,Ofwat,Regulator,Google News: Wessex Water,news.google.com,2026-08-20T04:00:00+00:00,Ofwat faces fresh criticism from Somerset MP amid hosepipe ban - Somerset County Gazette,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOay1yYlFUejd1YTAzZ3pCOGRmSVlQM3RLMzhMbV90S2F0bEpMVF82OUw4VmdQOUktdWttdHBfcHQ5SmNnQ19vS2x4X2ttY0JQVU9QM05MQjVkbUJ3bUhsUl9TR3piNkdKOEhTdEtsS3hFdFVfRnZack5laDRlSXhoXzhiUGNFTnFqWk5aRFh3SkRsR2FQU1VUQmdPeHFTdFh2eWtyUTdIVzYwdw?oc=5,Ofwat faces fresh criticism from Somerset MP amid hosepipe ban Somerset County Gazette,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-18T09:53:13+00:00,Londoners to see water bills rise in 2027 after Ofwat grants 5 companies permission - My London,https://news.google.com/rss/articles/CBMijgFBVV95cUxPSk1RZjFwTGlxMFJsZDA0dU15UGhtQjhzOFEtUENXaTRQQTY4Ymg3Q2NEU2o0bVdRT2pXcEZvQmFWREI1OUFXWFg3NHJYMkRkYkJZdVFaV0V2SlRoc0o1U2JieDRnUEFMLUNUWHlOdkFFeGNrVU9jVnVPT2tGa3hKakhFSTdZWXktOTU3RTRR0gGTAUFVX3lxTE51UzRhZVBqRFR2NE44NmQ3dEFCQVZSMGpsY1BfVlc4V0hZR0dDTk5vdVo2M25vMW5FaUMzVjR2LUhXZ1JwZENOYmNTTXI1SmxNcV80dHdzZXJ0VGFWQjgzQ0NUT2RBN054bmF3d1hJRnNIUlFkWWpzYXVzSWtCeXFjSWRGU3dwdHhFOFM1a1lsclhHRQ?oc=5,Londoners to see water bills rise in 2027 after Ofwat grants 5 companies permission My London,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-18T18:28:00+00:00,Ofwat Publishes Key Outputs From Major Water Infrastructure Programme Contractor Roundtables In Spring 2026 - megaproject.com,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPM2RfVVktMER0ZDA2VDE2VTcxX1RnalRQUTFuSndLR2pGV3Z2ZHY5RHZOdW8yazF3U2loT2c5WFVtaE5jQkJ3bFl0MDlfdEdrWDBoeXdvTEFjUkdENTFJN1hDQ2ZKNmJfa2dxV1NpeDNtZVRXNmQ5VnZFSnFvR1pIVTF2WkVRMksxVlVjaGhuaDJmN2FucHJ0bVphLUVEM0NFdmtnalkxRnM1bGJXRkNXdHFOQ0s0d3JsaE1NZnhRaE1USmdSQktwdTk1NlB1VU1TS1ZBVDd4VUs2QQ?oc=5,Ofwat Publishes Key Outputs From Major Water Infrastructure Programme Contractor Roundtables In Spring 2026 megaproject.com,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-08-24T05:10:27+00:00,Further credit improvements for Southern Water as Moody’s and S&P revise outlooks - Water Magazine,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNelhHdjFFaWVhSkRua01rYUxuMzFBanJTTzFLamEwVXBkVDg1N1k4dTFDbjA1OW9ocGFtMTBVQVltZWZJalJIaHprU3g3c044SVg5ajZqemp4R0kwbVhHWDJUUVA2d0hPSXVsYWNNS2FPZ3E2NjhWZ3NnSG1halFyR1Y0TlBWUElRZVRBM2kxTmdwOHd2bXlfcklHTkVFazE0Vnp3MndkdE9IVU5rNTZERmtGTUNPSGJ1QzhUaGgwQnQ?oc=5,Further credit improvements for Southern Water as Moody’s and S&P revise outlooks Water Magazine,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-08-24T02:30:00+00:00,Furious residents slam Southern Water after over two month leak - Daily Echo,https://news.google.com/rss/articles/CBMikwFBVV95cUxNZHA0SXpMZzFtcE5SQ09QdG5RaW80Wk9LbTB5V05NN29ncWtTcGNCUFRoVGFNbTRIZVR1YjRVS0JBLTE4MHhvTUFMVVdrYUtMMUlWZXRDMVRhMG5sMnNaSVRidEN4MDQ2d1JQWTRWelRNbFJ0bjdSRGZ4LTZxSEY5TTlBOWl6RExac1luSkp5MHR3RjQ?oc=5,Furious residents slam Southern Water after over two month leak Daily Echo,,
