tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-12T08:03:17+00:00,Eagle holds first talks with Thames Water chiefs amid bailout crisis - Sky News,https://news.google.com/rss/articles/CBMipwFBVV95cUxNekJkOW9GWXg4VnhzUzM4Y3BidDZDd0x4MTBtVE1XN1c1ajJCMVpDZjZObmFZajc0cWdpbjNvTkFSY0pralJ1ZE5xNk1nQVV0WjQ2RjdKYXlSeTk5dXZpUWg2Wlh0VXN5T1JLcXljaXJKbUdOVURRb1F3STBnejlwVmczNDN2NHNwaWlPWmhnV0dzT3BxNnh3dTJhc3M4WGduUVdXdlhvZw?oc=5,Eagle holds first talks with Thames Water chiefs amid bailout crisis Sky News,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-13T15:53:00+00:00,Time for answers after Thames Water left Redbridge residents without water - Ilford Recorder,https://news.google.com/rss/articles/CBMimAFBVV95cUxNUE00ejRKTW5ESy1FOGc4cy03VGtfZmRra0JMUGhiYkpOT1FVekhGMWhwci0yVkowSFBTRkVSd3NhajBPSE51RktlUXNRU2wyLTM5Sm5YaWlBT2NDZVpQeDUzb0dZSWtMbEhjYXhPTTZpdjRxTEJDRTBERk10dDJUWHRYcTV2WUI0elNqTjV0cTdxNWRHQUdTUQ?oc=5,Time for answers after Thames Water left Redbridge residents without water Ilford Recorder,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-11T04:00:00+00:00,Oxfordshire MP wins national award for Thames Water court fight - Oxford Mail,https://news.google.com/rss/articles/CBMilgFBVV95cUxPQk1xOTRCOVlMbVNwekdKcGpRbzF1OVNPd1ctSXMyV01ZeDFqVmNQQnM2cDhvMjZmU3pFMlJyT2c1aEsxaldhWkJlZmJtcmR3SEdNekg5NDRvRUtxM1BxRzI4NTZIVU1IZGEtMm5JRHg2UERYSmE5c0xRdVFPT2pMZmdHT0tlb1BzYXdKR2JuUEo1NXFKNXc?oc=5,Oxfordshire MP wins national award for Thames Water court fight Oxford Mail,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-09T07:08:32+00:00,Is London and the UK still in a drought? - Thames Water sets out what needs to happen to end hosepipe ban - My London,https://news.google.com/rss/articles/CBMijAFBVV95cUxNRGUydDUwZmZwQXJmWW1PTXZtaVBEM3pmZnFSMVBJdzZlYXFZS3ZLQzNyVy1wWUlLM2NUM2VFVk14THMxWUYyem5QVUhhNjVFblg1TjBzckhmejRLME5HYklFcjJDczNZaW01UmFMMmIwLWlPMndsZkhUcHpPb0FxNng0d3dwVXFCaDVpU9IBkgFBVV95cUxPWHJJRDFndEVpbFMycjhfUzlnZWQ4dE9ZMFFNdVl0UUdTa3JsRVMwckdZWUN3Um9BM2xYMU5jU2Y0OVhCdmtsQWtRd0YtOGhkM0pqZmhrclIzcG0zVWw3ZFpPTXJtdG1vN2lSVHhMZUV3Y3NGaExoSEZDNEg1czM2OEViTVVtdXdIa0Fkcnk2Y3JHZw?oc=5,Is London and the UK still in a drought? - Thames Water sets out what needs to happen to end hosepipe ban My London,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-10T04:30:03+00:00,Thames Water secures creditor approval for latest funding proposals - Water Magazine,https://news.google.com/rss/articles/CBMisAFBVV95cUxNNEdycE8yWldvMDNrNzlyVElTTWpwMXAtUnlSWGpvOUxlN0p2MjJHdXRfSVFQdzZJR3pjdFcwTVUtVmJvTnllSk02MkRWUERySlVZeGRNUEoyc0xxcU1kbkkwX0dHRUkzcnBROXFobHhaQlgzRGFPN3p2emdYSVZPZm1Udjc0dFR2OXNlQ2JYOENvYTlZeXJrRlJVODdfdjVXM1dpdXViY0tpNUtmek93Yg?oc=5,Thames Water secures creditor approval for latest funding proposals Water Magazine,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-09-08T05:10:57+00:00,DWI orders Severn Trent to tackle discolouration across water network - Water Magazine,https://news.google.com/rss/articles/CBMinAFBVV95cUxNeDBscFplVjBxdTRTTnJsT1hRdVVqbWgwOHE2UWdwamxzd09ncUhiTVJCcUN4VlhxTDhqbDhaTElyNGN0TnV3OXQzUnM1UGNDWlNHM2t2MFFlRTh0Snh2Y2p6czQ2UmlBbVBQQjhFOWI2OWJhQ3M1RUVOR0RfdjQ1dVVfSWpBSE1ZeHpXZTVITy04bTM5ek9aZ2R3aDI?oc=5,DWI orders Severn Trent to tackle discolouration across water network Water Magazine,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-09-09T05:06:37+00:00,United Utilities has a 'moral responsibility' to continue 'storm space releases' at Thirlmere says Keswick MP - The Keswick Reminder,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNWTZQaWxOLVF6TW00dWpIZWpCcGhfczZDelAycVF5M0ZlbUNxOTI5QkxDakRqWXBnQXRveWxLVlJSQmVCQWt1NTg5Y3hxMTE2X1luemhiYnc1RDFUbHdFQjlHMkV1bUg5MEFhNVEtbjdUdVlXMWc0eWdUQ2dxdElvb05CUDZTemJDbWpSdGc2QTdWOGNvdU4wNmhaYVp1SDFoSnQ2N3FwaUNUR2NiVEpHWnJWNlZhUkVpMm5wbEkzLVBzQVpRSWpLZ0x1aTF0OVRISVVvSUlWSU5nQTZGQktnSw?oc=5,United Utilities has a 'moral responsibility' to continue 'storm space releases' at Thirlmere says Keswick MP The Keswick Reminder,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-09-10T17:06:00+00:00,AMV BBDO wins United Utilities creative account - Campaign UK,https://news.google.com/rss/articles/CBMiswFBVV95cUxPQW5mT2kzdllfVEZIb0xraW5Ncmx4SGJqeXZuT0FmR0sxNmhNVXl6bVhiSU9vdFg1LWZlWGhuVWtqMnRZamU3Y2FHdS1CX3c5RjMtZ1lvU01NY3lRTVVzaHdWZG1tazUxR1I3ZFB5WmdsdDU1cnhXUy1qNHIwRTBFaDlsS0hIS3RUalpGX0ZYb0I2VW9STy01dndzS3dnaEdycXpQMVlPbGY1azZndDY1Z0dfSQ?oc=5,AMV BBDO wins United Utilities creative account Campaign UK,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-09-14T06:23:08+00:00,United Utilities stock heads into the open on Friday's close - ad-hoc-news.de,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNYUc3TkxNU3lvRXhJZU1uRzBEaklIMF9QYUMydXU5SHAzLVlXR2ZmY2plZU5QWUtoM1pFejNNQkZZMXM1QXNyaVFtcmxzZVBMc0dnZzdWT2EyMFUya3gzcE5VWUxaZFpGdlk3ZkQwZEt3Q0pPX291WmhtSnJKdlotUDRSWlJBcUM4bmxlSXpyenFCQmMzcmRlZHRsRk9fUGtsemZDM1c2TUJCcmlHdDBCRzhGSlFxbzB6XzRYWnRDOEk?oc=5,United Utilities stock heads into the open on Friday's close ad-hoc-news.de,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-09-11T20:56:34+00:00,United Utilities hires Fresh for creative consumer campaign - Campaign UK,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQZVcyUjhqeFJzUVdTUGYwX1M1MnNHcWI2bGROTlBmQzVGRlh5dlpoc2tKVGxpdTZEZGZCYzJweU1zcFdIdDdlUVlKZ0gzTkNJOVduVEFPNEx3dE04WFZldDNZS0lvM29ZTHNpcU95X3VmMFhWUXZxTmM3QTI3MlJtZEEycko0MTliMlkwVmxBeFFvS2lVODhtNGhOVTh0ekFKcTJkeUtLTFlid1ozS3VQTFpmckQ4UjZ1UFVLTEJjVW1ETEE?oc=5,United Utilities hires Fresh for creative consumer campaign Campaign UK,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-09-09T13:39:48+00:00,Anglian Water ad banned by ASA for green claims contradicting pollution reality - Campaign UK,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPVDloZjBMeVB5bWM1OHZtbXNldjc4TGxRQWNxNFYzaXIyaHoxZEVOQ2c0NXZXWXpjSnFNOU1oVmZqRGdJQ0ZCZENRRDJVM3haLUtCQUUtSmR4VVVxYW44NHI3ZzR3Zk9ZaVJtajJ1bzJfOXFOTl9lOVFOZ1lzamJ1c1Y5M1E2N2VKWnpEbGNnQ1Fsb1o5aUpGRXhMY0RYWjc2NkNwemdhTzZjMzl2a3pMbFlnc2dMSFM3TnNOaWNWMTJlY1UyQS1qcUF5M3lmX1pEOEN4MGE4eG5INkQxZEE?oc=5,Anglian Water ad banned by ASA for green claims contradicting pollution reality Campaign UK,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-14T05:05:24+00:00,Yorkshire Water searches for almost 100 colleagues to accelerate infrastructure improvement programme - Water Magazine,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNXdsdGtCYzJYZFp1Y2VFY1lnZU1VU3YzSTJoX1dBMzBpUll3bkRjdkhBWmJqSGFvWG1wTWczZE0zSHZsS1RURTZkcGFFbXdpUFUwNlc3dkduMHZQVUJjMDRxbnRaM0tibUViSHBTWHE2S2JYYklQZ0dyRzF6Y1BOTm5lTVZ6V09wT0d1U1hjbzZzclNNYUtfNGZpTEd5NTIyMGZPSlhuQ2xzVlEtT1pBbjFHeVQ2OEdGMnpTRENZLXp1SEsxR3JwT0x0QWVrRlJYZVlaU0pxSDJIeXRiV3c?oc=5,Yorkshire Water searches for almost 100 colleagues to accelerate infrastructure improvement programme Water Magazine,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-14T06:00:00+00:00,Yorkshire Water Finance Plc - Publication of a Prospectus - Yahoo Finance UK,https://news.google.com/rss/articles/CBMikgFBVV95cUxNSnFtNkhlTkxaRXRXNTlsXzVkSWpUcHgwY3RmcmZXZHdxc0pEWi1QTEVFTXFEcW52ZjNiVVM4R2lwZy1paE4wdTkyYzhma1Q2UmI4OFVWSFprU2lYUzY1Z2xuckgyeHJpdEx6RVFzdDlwdUhCUm1oeGd1WkQ5eDlNb2tYM2ZuMU5jN1lQU091U19xZw?oc=5,Yorkshire Water Finance Plc - Publication of a Prospectus Yahoo Finance UK,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-10T15:30:00+00:00,Disruption expected as Yorkshire Water completes emergency sewer repairs in Leeds - Yorkshire Evening Post,https://news.google.com/rss/articles/CBMixAFBVV95cUxQdkdnWlZHM2Qxc3dHakw4NHRMRFVwa3Y5Z2Q2ZGJSaTVfZEZMYkIxXzFSX2hZOFJJdW9NU1U4WkgxQ1MyVmg0ZU5FcXNUT0hXY1pfWFBqbFlCWXZUcDZNdkVJSHozZTk2aU9kTXhGTjQzand2T3BpY0dONGxSYWtLejNJQTJ6STI0QXlEbnhwLTlhT1ZfYmdtZWstenk5dzJKS0FDSUhxRERuS0VLRnFzczJxcm8teFVTRzY5VFRnVENORUIx?oc=5,Disruption expected as Yorkshire Water completes emergency sewer repairs in Leeds Yorkshire Evening Post,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-09T04:00:00+00:00,"Yorkshire Water not doing enough to tackle sewage and wastewater discharges in East Yorkshire, council told - Hull Live",https://news.google.com/rss/articles/CBMipgFBVV95cUxPdVlRRzN0N3hGbXFRYzZsN092dHc4dUtjT2JfS2E5TnhmOFdyNkpOMlk2dXJ5ODdKZUVyeGNzTFBGLTgxX0txTTF1cHBTeklhQVU1Wkpmb1dqVEExOEx2V0JLNnVjN2g5anRXT2xoWll4dDN1ZkdUalNGajhVVXJCc1Z6VnJMakxCOUNXVndmTS16bVBOTW9NcDFyR1cyeTA1bDhyT0xB0gGrAUFVX3lxTE1vb0thU05uX1RPTTV6T0VXVExZNzd6OTZVS2NIZklBMmxOMS1kSGs1aHd6eldfWVJIQjdNbVpJNWw3LUJnc2FNbFFJTHp1VzZTZ04zSFRWUHJaQkFUQjJUWWhpYmxDa1RkU2RWTVFOQndVeFdDLVVhdU5Jb0VmMklMNW9jSFpGZ0I5TGlSeWJBSDZ2SkxxVW03MUZoTEpWS0UzdUNGaE95MUZpUQ?oc=5,"Yorkshire Water not doing enough to tackle sewage and wastewater discharges in East Yorkshire, council told Hull Live",,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-08T13:18:33+00:00,Yorkshire Water chief visits Rawdon amid major network upgrade works - Ilkley Gazette,https://news.google.com/rss/articles/CBMioAFBVV95cUxQV3dLbXZiMWNGOHo5dVNUZWRVT2VCQXlNekFJWG5QNUpBaEE3d1Q1WEV5VlJmOU1TZzczNUhnV2c4YUppVmNOejdDRnFpUWdJaFk2Z25MSnFMN0dKaEhPMWdxT0pUZWxMQ25GT29RREtUcGhqNlNkTTVrTk0yclYyUjJaSHliYnN4SDJ2MU9UZnpBaFlnRWF0T2ZucElmbG9J?oc=5,Yorkshire Water chief visits Rawdon amid major network upgrade works Ilkley Gazette,,
MENTIONED,5,Ofwat,Regulator,Google News: Northumbrian Water,news.google.com,2026-09-14T05:15:45+00:00,Ofwat backs North Suffolk Reservoir progress towards Gate B - Water Magazine,https://news.google.com/rss/articles/CBMipgFBVV95cUxPVnNDYzJZV1Qtc1FuVzM5RnNwQXVuc3hYMWx2LU1tMlo1TjMyZ2N1TE4yMkljX29ZejgzWlpBaG9KVkUxRXRQVUEzcWJROXFQZzdiQjI4aTluX2tqZGNOMGM3RHV0NHd3ZFZ3S1dnU0FiR2hKWXItb1JrMXh3MGVmV29uVnFRcjVvRDFpcnV3ZUNtVmI3OU9uRmxTazIxQlJVZC0tRldR?oc=5,Ofwat backs North Suffolk Reservoir progress towards Gate B Water Magazine,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-09-11T04:15:02+00:00,Ofwat allows Lower Thames reservoir scheme to progress despite outstanding concerns - Water Magazine,https://news.google.com/rss/articles/CBMixgFBVV95cUxOZFlPdlphaGtaSlU2TlVwOTFyTV9xbF9xZjdhcktKRlYtOVNxVWN4Sk1ENUdrUmpNSnRMUjgycjlsRDUzeFQwRnR4T3E0dlYzRjJjbVFLaWZQWDJFMF9Dczd2M3ZndlB5V0dMZHk4SGlENks3SUk1cVVJQkpvZDkzSkhVRVdrYVc2VWp6bllIOXNmV29FeXFmNWh1UnhpYU9jN3I2N3YxQTBJX1FPSThWRDJKRmxxX1lsZ3dIYzZ2NGlWdlhDdWc?oc=5,Ofwat allows Lower Thames reservoir scheme to progress despite outstanding concerns Water Magazine,,
MENTIONED,5,Northumbrian Water,Water,Google News: Northumbrian Water,news.google.com,2026-09-13T11:31:00+00:00,Northumbrian Water update on Gateshead flooding after 'heavy burst' causes disruption - Chronicle Live,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQMkNjV1M4al9BNE5BYktESWxTVVVBa1BBMzJPVm82LUpoT3ozeUpOWkoyVzNKU0NTeDNyTUpmM3U0dkVvVWMtMDB3ZVJwTHVSVmJTNzhxRlpKcHN3eHk4NHVwclRkcU4zb1VVV2VBalZoM3BCNmZHdjhKaTYyc2sxZGRGSm9mWGtLVmdpcmlEbExRT2xlSmI2bjY0ODFvYkZfMkhseF9OVTNxZ9IBrwFBVV95cUxQV1hYUTNCaU53aXdzUTJpbkxmWENtUko1cXNHYkFDVFFsdHh4Q01YQ1ZMMzJvR0tibGhaTzVXeXE4UUM3UXRLSjJZQ29hVWZsU2pZNHhoYUIxempYYmRtaGVYRVJoalNnVHdyeFRSZFh2UXNqZFJiR0NRNlFnSkZ6WnIydmpTOGRiMW1vRFpSQWdBb0ZLZWZXNnM2TXZlWDNRS01KR3F0ZHdyb1NhV1BR?oc=5,Northumbrian Water update on Gateshead flooding after 'heavy burst' causes disruption Chronicle Live,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-09-11T16:00:00+00:00,National Yellow-legged Hornet Week: Why you need to bee aware of this invasive species - South West Water,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPUjZJc00zQ3lTZHZocno3OEN6Q1NLa3BmM1JSRllHMFpZZEdVblVHbUJPaDBrMnk3QWo2MU9ReF9CVlBnWG11VVZ2blhfenQzWlBKUTcwNUJraGNfUGFhZXg1c3RNVGhDRWd2bXJWcndFWVcwcm8xWGxUSWRfaFVzdVpKMV9CdW9NcENBX19meTJTSVNydHViSGsyODJhTXF0emlBYWtWcFg2TjFsRXUzbmUtX2JKVVhZXzhPaFFmSW1vZGdiQzFfVjQ2bklFSjFlUjNmbkxn?oc=5,National Yellow-legged Hornet Week: Why you need to bee aware of this invasive species South West Water,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-09-11T04:06:11+00:00,‘We share the concerns’: Saltash councillors deliver South West Water verdict - Cornish times,https://news.google.com/rss/articles/CBMiugFBVV95cUxQZTM2MWlhVkNrUGNSQVNxaEZCcWVlWlM5X1d2ZnNXMzVKZU0xZ2d5OU1uSDg4U1hNUWxaTTNZMHZFTTBpLXFQRUFaVTdnTmtvVDJWZ1dkT3NxOVNLMGx5OU9HQkJtcklGR0c2VnlzZTZDT0trQm5NdjJja08wNjBXZVNrX2V4RVZLQ21jalBpR0Z1NC1jME5ua0FvVDdJWEd5LVl0VjE3eThOdFhvS3c1aE1qY1l5dEIwY2c?oc=5,‘We share the concerns’: Saltash councillors deliver South West Water verdict Cornish times,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-09-08T16:11:27+00:00,South West Water revising St Mary’s sewage plans following backlash | ITV News - ITVX,https://news.google.com/rss/articles/CBMitAFBVV95cUxPbk95bklwWVdkdlBqTC1XYlVnTlJJdmJrckNsNXRGdlFXdmZLeXJZUHRYTjN6N0hfNmZEU2RoNzI2TDFybnFMN2FZZ3UyMjBwcDc3b0s2dkVYN3lTVU85UUxaNHBzdmFEQ0J3NllOYlE0Z3B0Tl9ZYmdQRlBmbTNBbWtsQ3JwM1hvX21BejZDR1ZZV1NidWpybzVoangxS0ZEQkx6dVF6eGRzYjk3eW9pVUZZQTg?oc=5,South West Water revising St Mary’s sewage plans following backlash | ITV News ITVX,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-09-07T16:35:32+00:00,South West Water explains days-long supply issues in Devon towns - Devon Live,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQZkdCYjN3cUozYlVJU3Awd19CUndLdEMzY3BTYWdFWkZzdUFIeWptMVYwVXdoTGx1U01sbDRqX3dOT2JTaHkyNUxnSzlQdnU5R1d4RVhYeGFjVFphaVQ1bmk3Y3pOVHV6VERlQ2Rjdl9weGxsalBmVk5xMlFKU3NDMUdWd29zdWZo0gGOAUFVX3lxTE9ERmxuY3dwaFczLVZiMGZBQnJ1MlA3SWYzZ0k0aHdtNzZvZ1RucWlFMl9GY3dDanVUZzBWdzJjZVJrd09sS29WMVQ0eGFQME85SmllRFpFa2dBNDYwb1hJUnVGcjI0VTVfelZkUXFpUVJfdFdoYXFtUm5HVURfVWkxVFBNRFhmc2Nia0duZkE?oc=5,South West Water explains days-long supply issues in Devon towns Devon Live,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-09-11T13:46:24+00:00,Southern Water apologises for delays during repair work near Romsey - Hampshire Chronicle,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOLW53MEFpQ25zU2lvLWZ3ZkFPV3hyWm9OT1Q0SEtzbkkzSnRJN2I4UG80VTlETmhDNTNKcTZUWEhxTk54Q1lBLXlkVDlaWERjb01pcU81bi1obUdPSVU0RHFQS19ZdXVZNV9SMVlUNEZqdFdweEJ4dWhwUUhDN1hkcTJVd0ZDMlBzYm9lc2h4VkVubm5MQTc4aWhTNWxOWjlqNkR2QXJLd28?oc=5,Southern Water apologises for delays during repair work near Romsey Hampshire Chronicle,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-09-09T15:21:00+00:00,Lewes MP criticises Southern Water for work outside school during first days of term: head says traffic problems have been ‘aggravated’ - SussexWorld,https://news.google.com/rss/articles/CBMijwJBVV95cUxNOTBXZHltWnlBMVJ6OWNBbE1vU0hRYjVlWENZYUJ3QlAzREEtbmt4RjJSbGpTek90RTRIZ2l0VUhkSllQSXd4cndsd2h4OVhWRjFtbFFJOThnWHZqLTc3dTZjTmliRmk4LWZwT3hXcGVzM1dXamNhWXZpTUN6SkloWlFTR1Z3VWZIQlpialJJLXVRcHViSDBLSTYzQXZTRE8tbC1RdXN6OUp4eDB0RkpFd0gxQVNpR2VHQXNrUHY5c05ROXVsaE00Z19rN2psSmZwR1FXUVBUaTR6ZDlqSExsVGxzN3haWjhzQklOMHhmcVFITFpUdm4xbzZ4WGM3UDFoSk5qM2JldlM0RUE2ZHBR?oc=5,Lewes MP criticises Southern Water for work outside school during first days of term: head says traffic problems have been ‘aggravated’ SussexWorld,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-09-08T15:41:00+00:00,Petworth road to close for Southern Water works - SussexWorld,https://news.google.com/rss/articles/CBMipAFBVV95cUxQTDVwYzNSNjdJLXFJYmpKTEhYLVJzbmwzTEdqajBwd2Y4RlRQSXhDM0lpUWRPYk5vZ25EY3hrc3dLMlk1bDFxd2dKLWh6R25hOXJLZVp6QWc4NGNtOFVGZFp6YWR0VFpBS3pZWXRmck85Rkt0ZC1sclFCWTByb1pMZVloaHMwSVYyT1hybWM5Yk50UkhYLWNQSEp6NTk2c3dwNmFzUA?oc=5,Petworth road to close for Southern Water works SussexWorld,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-09-07T15:26:34+00:00,South East Water applies for drought permit as reservoir levels fall - Utility Week,https://news.google.com/rss/articles/CBMimwFBVV95cUxNNXFqZGZ1Nnd3WkxNWGpvazAyeHZtcWVwX01SNlFUSC1Vakh2SE5jc01qWmUzSUJudVVINmtka2pUd1BiZFpsREIzazZQVlg4UU55WThHTjZnTGl5RWFvNkVTcGhIWmU1UkYtSG9menFWY3BFMlZqaU15MjFxRElHV1l5eVViSWp2cERacUNDU0tkM0tzaXZ6NUtSTQ?oc=5,South East Water applies for drought permit as reservoir levels fall Utility Week,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-09-10T12:14:49+00:00,South East Water abandons bond issue | Mark Kleinman analysis - Sky News,https://news.google.com/rss/articles/CBMimwFBVV95cUxOdEJ0REZLN3RjcXpxSzJHaVFndnNwejNUMjJ1T29JTnJjRFNab3ctdFB4eUVHUEtxMFNtbUNvVURGcE1UaEtKblJXbTJ3RUtXLURtR1NXajc5WEFQZFl6bEF1MGsyNnlHYVhoOGhMX0RHZ2VrOXRibDRyTWd0UlUtcjUzY0dBNFNhdzhqR2gydFVMT0xLSnZpd29QYw?oc=5,South East Water abandons bond issue | Mark Kleinman analysis Sky News,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-09-10T12:31:00+00:00,Terms of reference for NI Water governance audit expected by end of month - Belfast Telegraph,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPNkNub0ZibHAzYk00djR6MXlGTnpFUENqS3EtMG9ZYkRlTndVb1NRY2JrWlR1ZW85VWRXQnZnYTJCaVBKWFpfTElnS0hGQ0RJT0VjM0dXTW44eDJpYjZXQW90NTlzWFA5Q0IyaHV5MWFJcURBQzI5YUlZckZCbUNaZFltNTlNd2Y1MWl3M3BfRHp6S0E3TXRFMTNHbjg0RUMzXzRzMWNIMzQ3WUdxQ0V0YU1tNkVlYXhPZFFfR3dNTm4tQ29yTjI3ZXdzYV8xZ2RyQTlwaGl2TWI2Zjh6N2RJNg?oc=5,Terms of reference for NI Water governance audit expected by end of month Belfast Telegraph,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-09-10T06:00:00+00:00,NI Water whistleblower ‘shocked’ by internal auditors’ link to unit he complained about - Belfast Telegraph,https://news.google.com/rss/articles/CBMi7wFBVV95cUxNTUttdVdWSGdudmo2TGtvUUFaMzIyU0NiZExrYm9xaEk2ckc2UlBTbndFelVWbHhuTWtmM1ZqRU5NZDZrOVpBcDdpWlI3cnJibThiOUxzX25aMTQzTUJJSkluTEExTDMzX3BYcmZkblBvYk1iZGhCVjBNdHo1WXZTWldqWTd6MEMtRWxfRWtfMWI0T0l4SDZIc1U5QWgtTll2ME5CMkdXR1M4MVY4SFZDc1cyOUNJVG1ZQzZRVHFXY2dJT3IzUUtTdm52bnF3a3dTcmhXdXhUNDZGQ1BHNVo0SVhFbjFaSFNFNVIySFgycw?oc=5,NI Water whistleblower ‘shocked’ by internal auditors’ link to unit he complained about Belfast Telegraph,,
MENTIONED,5,SP Energy Networks,Electricity,Google News: SP Energy Networks,news.google.com,2026-09-09T11:14:52+00:00,TUAL Expands Battery-Buffered EV Charging Deployment Across Three SP Energy Networks Sites - EMobility+,https://news.google.com/rss/articles/CBMixwFBVV95cUxPZXE2NXBRQXEzSnV6SllYeU85M0dqNDV2azJsZTBucjQ3bFQ5TV9WSU1OWFRCYmZISDRuS1RUWjBZZlZwOE1tZEQxZ2hKT3BWODExak5LLWNHYXE4bjZPcXAwQmRMUWlmWmh2Q1JZOUtvcmtqODc1dzg4N0lwNE9ieU1wWkhCNzlUNy1hODNkc3VINXFvWVBhcDhPYlJfSzZ3cnJKVUNUYmtwRkxYOEFVWFFFMlJ6Yzh0b2VPQmp1MURaWDVUaks40gHMAUFVX3lxTFBmeVN4NHIyV3VaTEdHYjAwSFIzNlJqMXhPME9WazFtWGdQSm9mcngwNmxfWlAtWG5YcE1uRWtfZmdndDlUUjZOLXFucEUzemstTlB2STEzU3hrSGtLRUVfSHNva3I3RERLb0RyUE52NUUtb1lsR0hrelN1N2x4UkNBQ1B6MlV6YUtOT1dQajZKTFplZk42dnh4U05ZZmxFWjZSZXZCSDRaSUZscTRndmdCZERCY2xNQnFxOFdfcERuLWpmOHFlclJEa0RzTQ?oc=5,TUAL Expands Battery-Buffered EV Charging Deployment Across Three SP Energy Networks Sites EMobility+,,+2 other outlets covered this
MENTIONED,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-09-09T17:55:00+00:00,Highland Council formally objects to SSEN plan for major new powerline - Strathspey Herald,https://news.google.com/rss/articles/CBMirgFBVV95cUxPSG82bDJONkhiYnhTYTEweEhNVkNNMVdfelJ1OXFMREY4NjZCeDNBZXF5RjRMdjFlODFZdEpWLU4teW1EN185NURvQUlDdFhZZjRYWjdCM3pheXhLU09XWjY1X1pWTEVVTFQ0cWpya282czFoN0JhVzVGajBPUDJDZnMxSktNQklOT0poQ3FDRy13R3pTbmFpbnB0UTBYUmV4QlZLTThWczQ4a3BiZWc?oc=5,Highland Council formally objects to SSEN plan for major new powerline Strathspey Herald,,+1 other outlet covered this
MENTIONED,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-09-08T04:30:53+00:00,SSEN Transmission signs framework agreement for Shetland 2 HVDC link - 4C Offshore,https://news.google.com/rss/articles/CBMirgFBVV95cUxObEhqSXdnclhrV0xaT3RzQldfUzFaOVMtVVlHZlRNbXFOVjlnc2VEbEZhdE9jXzRBeE5vcThick5Lc2hNNWs4Zk1YYUJzSWpNaVFUT1R0MWhZT2hmd1g0UkRmQ3FiTUJFdTdUMTRXRDFBUUdrQWttMW5VQWRoUmVFSDRzUGVnWTN4MkFkQlkzMW9ReGwwSkduUlIxVUhQdU9NNDN5TnhvVXJzbV9wWlE?oc=5,SSEN Transmission signs framework agreement for Shetland 2 HVDC link 4C Offshore,,
